InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,OriginalDescription,MissingCustomerID,MissingDescription,IsCancelled,IsReturn,IsFreeItem,TotalPrice,Year,Month,MonthYear,YearQuarter,Hour,Minute,Time,TimeOfDay
569458,20984,12 PENCILS TALL TUBE POSY,58,2011-10-04 11:31:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,11,31,11:31:00,Morning
569463,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,192,2011-10-04 11:39:00,0.0,,United Kingdom,Lighthouse Trading zero invc incorr,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,11,39,11:39:00,Morning
569464,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,-1440,2011-10-04 11:40:00,0.0,,United Kingdom,Incorrect stock entry.,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,11,40,11:40:00,Morning
569465,23269,SET OF 2 CERAMIC CHRISTMAS TREES,-1440,2011-10-04 11:41:00,0.0,,United Kingdom,incorrect stock entry.,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,11,41,11:41:00,Morning
569466,23270,SET OF 2 CERAMIC PAINTED HEARTS ,-2880,2011-10-04 11:42:00,0.0,,United Kingdom,incorrect stock entry.,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,11,42,11:42:00,Morning
569517,23084,RABBIT NIGHT LIGHT,14,2011-10-04 14:14:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,14,14,14:14:00,Afternoon
569540,21586,KINGS CHOICE GIANT TUBE MATCHES,96,2011-10-04 16:05:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,16,5,16:05:00,Afternoon
569541,21587,COSY HOUR GIANT TUBE MATCHES,48,2011-10-04 16:06:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,16,6,16:06:00,Afternoon
569578,23084,RABBIT NIGHT LIGHT,5,2011-10-05 11:06:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,11,6,11:06:00,Morning
569657,84944,SET OF 6 KASHMIR FOLKART BAUBLES,22,2011-10-05 12:59:00,0.0,,United Kingdom,michel oops,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,12,59,12:59:00,Morning
569681,84944,SET OF 6 KASHMIR FOLKART BAUBLES,25,2011-10-05 14:31:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,14,31,14:31:00,Afternoon
569716,22778,GLASS CLOCHE SMALL,2,2011-10-06 08:17:00,0.0,15804,United Kingdom,GLASS CLOCHE SMALL,False,False,False,False,True,0.0,2011,10,2011-10,2011Q4,8,17,08:17:00,Morning
569817,21870,I CAN ONLY PLEASE ONE PERSON MUG,-26,2011-10-06 12:09:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,9,12:09:00,Morning
569830,23343,JUMBO BAG VINTAGE CHRISTMAS ,800,2011-10-06 12:38:00,0.0,,United Kingdom,wrongly coded 20713,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,12,38,12:38:00,Morning
569831,20713,JUMBO BAG OWLS,-800,2011-10-06 12:38:00,0.0,,United Kingdom,wrongly coded-23343,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,38,12:38:00,Morning
569854,35954,SMALL FOLKART STAR CHRISTMAS DEC,-430,2011-10-06 14:26:00,0.0,,United Kingdom,counted,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,14,26,14:26:00,Afternoon
569855,23412,HEART MIRROR ANTIQUE WHITE,-30,2011-10-06 14:27:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,14,27,14:27:00,Afternoon
569874,90180A,BLACK+WHITE NECKLACE W TASSEL,-32,2011-10-06 15:06:00,0.0,,United Kingdom,stock check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,6,15:06:00,Afternoon
569875,90195A,PURPLE GEMSTONE BRACELET,-45,2011-10-06 15:07:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,7,15:07:00,Afternoon
569876,90210D,PURPLE ACRYLIC FACETED BANGLE,-28,2011-10-06 15:08:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,8,15:08:00,Afternoon
569877,90210C,RED   ACRYLIC FACETED BANGLE,-10,2011-10-06 15:09:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,9,15:09:00,Afternoon
569878,90057,DIAMANTE RING ASSORTED IN BOX.,-380,2011-10-06 15:12:00,0.0,,United Kingdom,crushed boxes,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,12,15:12:00,Afternoon
569879,90012B,BLACK DROP CRYSTAL NECKLACE,-5,2011-10-06 15:13:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,13,15:13:00,Afternoon
569880,90012A,MIDNIGHT BLUE DROP CRYSTAL NECKLACE,-18,2011-10-06 15:14:00,0.0,,United Kingdom,stock check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,14,15:14:00,Afternoon
569881,90014C,SILVER AND BLACK ORBIT NECKLACE,-8,2011-10-06 15:14:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,14,15:14:00,Afternoon
569882,90014B,GOLD M PEARL  ORBIT NECKLACE,-1,2011-10-06 15:15:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,15,15:15:00,Afternoon
569883,90014A,SILVER/MOP ORBIT NECKLACE,-12,2011-10-06 15:16:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,16,15:16:00,Afternoon
569884,90164B,WHITE  ROSEBUD PEARL BRACELET,-14,2011-10-06 15:16:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,16,15:16:00,Afternoon
569885,90164A,PINK ROSEBUD PEARL BRACELET,-15,2011-10-06 15:17:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,17,15:17:00,Afternoon
569886,90191,SILVER LARIAT 40CM,-60,2011-10-06 15:24:00,0.0,,United Kingdom,??,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,24,15:24:00,Afternoon
569895,23348,CHILDRENS TOY COOKING UTENSIL SET,420,2011-10-06 15:55:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,15,55,15:55:00,Afternoon
569924,22837,HOT WATER BOTTLE BABUSHKA ,9,2011-10-06 17:44:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,44,17:44:00,Afternoon
569925,21067,VINTAGE RED TEATIME MUG,6,2011-10-06 17:45:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,45,17:45:00,Afternoon
569926,35815P,"ACRYLIC JEWEL SNOWFLAKE, PINK",6,2011-10-06 17:45:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,45,17:45:00,Afternoon
569927,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,9,2011-10-06 17:45:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,45,17:45:00,Afternoon
569928,22062,CERAMIC BOWL WITH LOVE HEART DESIGN,16,2011-10-06 17:49:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,49,17:49:00,Afternoon
569929,22084,PAPER CHAIN KIT EMPIRE,2,2011-10-06 17:50:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,50,17:50:00,Afternoon
569930,35914,PINK CHICK EGG WARMER + EGG CUP,2,2011-10-06 17:50:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,50,17:50:00,Afternoon
569931,37370,RETRO COFFEE MUGS ASSORTED,18,2011-10-06 17:50:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,50,17:50:00,Afternoon
569933,84849D,HOT BATHS SOAP HOLDER,101,2011-10-06 17:51:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,51,17:51:00,Afternoon
569934,85049D,BRIGHT BLUES RIBBONS ,1,2011-10-06 17:51:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,51,17:51:00,Afternoon
569935,90209B,GREEN ENAMEL+GLASS HAIR COMB,1,2011-10-06 17:52:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,52,17:52:00,Afternoon
569937,90209C,PINK ENAMEL+GLASS HAIR COMB,1,2011-10-06 17:52:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,52,17:52:00,Afternoon
569947,22062,CERAMIC BOWL WITH LOVE HEART DESIGN,20,2011-10-06 18:20:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,18,20,18:20:00,Afternoon
570013,21395,BLUE POLKADOT BEAKER ,-38,2011-10-07 09:55:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,9,55,09:55:00,Morning
570015,21394,RED POLKADOT BEAKER ,42,2011-10-07 09:56:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,9,56,09:56:00,Morning
570065,22688,DOORMAT PEACE ON EARTH BLUE,2,2011-10-07 11:07:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,11,7,11:07:00,Morning
570110,22570,FELTCRAFT CUSHION RABBIT,-74,2011-10-07 12:27:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,27,12:27:00,Morning
570112,22569,FELTCRAFT CUSHION BUTTERFLY,-84,2011-10-07 12:29:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,29,12:29:00,Morning
570120,22570,FELTCRAFT CUSHION RABBIT,6,2011-10-07 12:49:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,12,49,12:49:00,Morning
570185,21090,SET/6 COLLAGE PAPER PLATES,-192,2011-10-07 14:56:00,0.0,,United Kingdom,WET/MOULDY,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,14,56,14:56:00,Afternoon
570193,22449,SILK PURSE BABUSHKA PINK,-125,2011-10-07 15:32:00,0.0,,United Kingdom,can't find,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,32,15:32:00,Afternoon
570198,47504K,ENGLISH ROSE GARDEN SECATEURS,72,2011-10-07 15:50:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,15,50,15:50:00,Afternoon
570259,22336,DOVE DECORATION PAINTED ZINC ,-114,2011-10-10 09:59:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,9,59,09:59:00,Morning
570260,35933,PINK STOCKING CHRISTMAS DECORATION,-34,2011-10-10 10:00:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,10,0,10:00:00,Morning
570261,35933,PINK STOCKING CHRISTMAS DECORATION,10,2011-10-10 10:00:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,10,0,10:00:00,Morning
570262,35954,SMALL FOLKART STAR CHRISTMAS DEC,-80,2011-10-10 10:00:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,10,0,10:00:00,Morning
570263,23412,HEART MIRROR ANTIQUE WHITE,2,2011-10-10 10:00:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,10,0,10:00:00,Morning
570264,21288,STRIPEY CHOCOLATE NESTING BOXES,-22,2011-10-10 10:03:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,10,3,10:03:00,Morning
570294,84249A,"GREETING CARD,SQUARE, DOUGHNUTS",-25,2011-10-10 12:00:00,0.0,,United Kingdom,damaged,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,0,12:00:00,Morning
570403,47574A,ENGLISH ROSE SCENTED HANGING FLOWER,-61,2011-10-10 12:45:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,45,12:45:00,Morning
570440,21424,WOODLAND STORAGE BOX LARGE ,-40,2011-10-10 14:31:00,0.0,,United Kingdom,damages,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,14,31,14:31:00,Afternoon
570451,37467,PIG MUG IN TWO COLOUR DESIGNS,15,2011-10-10 15:15:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,15,15,15:15:00,Afternoon
570518,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,4,2011-10-11 10:41:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,10,41,10:41:00,Morning
570519,21244,BLUE POLKADOT PLATE ,5,2011-10-11 10:42:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,10,42,10:42:00,Morning
570520,23412,HEART MIRROR ANTIQUE WHITE,2,2011-10-11 10:43:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,10,43,10:43:00,Morning
570595,21823,PAINTED METAL HEART WITH HOLLY BELL,-94,2011-10-11 11:47:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,11,47,11:47:00,Morning
570596,21803,CHRISTMAS TREE STAR DECORATION,-38,2011-10-11 11:48:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,11,48,11:48:00,Morning
570599,84596G,SMALL CHOCOLATES PINK BOWL,-365,2011-10-11 12:00:00,0.0,,United Kingdom,??,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,0,12:00:00,Morning
570645,84247E,PACK OF 12 CHRISTMAS FUN CARDS,24,2011-10-11 12:44:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,12,44,12:44:00,Morning
570691,85231G,ORANGE SCENTED SET/9 T-LIGHTS,-110,2011-10-11 16:44:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,16,44,16:44:00,Afternoon
570709,21098,CHRISTMAS TOILET ROLL,19,2011-10-12 10:13:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,10,13,10:13:00,Morning
570710,21918,SET 12 KIDS COLOUR  CHALK STICKS,10,2011-10-12 10:13:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,10,13,10:13:00,Morning
570711,21622,VINTAGE UNION JACK CUSHION COVER,-45,2011-10-12 10:14:00,0.0,,United Kingdom,damages,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,10,14,10:14:00,Morning
570712,22121,NOEL WOODEN BLOCK LETTERS ,-90,2011-10-12 10:15:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,10,15,10:15:00,Morning
570822,22501,PICNIC BASKET WICKER LARGE,24,2011-10-12 12:52:00,0.0,,United Kingdom,Found,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,12,52,12:52:00,Morning
570860,16168M,FUNKY MONKEY GIFT BAG MEDIUM,44,2011-10-12 15:25:00,0.0,,United Kingdom,found,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,15,25,15:25:00,Afternoon
570868,21311,SET/4 BIRD MIRROR MAGNETS ,96,2011-10-12 16:18:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,16,18,16:18:00,Afternoon
570869,79164,BLACK WINE GLASS,36,2011-10-12 16:21:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,16,21,16:21:00,Afternoon
570873,23322,LARGE WHITE HEART OF WICKER,-40,2011-10-12 16:41:00,0.0,,United Kingdom,mouldy,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,16,41,16:41:00,Afternoon
570874,23020,GLASS  SONGBIRD STORAGE JAR,-4,2011-10-12 16:42:00,0.0,,United Kingdom,smashed,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,16,42,16:42:00,Afternoon
571010,22848,BREAD BIN DINER STYLE PINK,-16,2011-10-13 12:13:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,13,12:13:00,Morning
571011,21078,SET/20 STRAWBERRY PAPER NAPKINS ,-207,2011-10-13 12:13:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,13,12:13:00,Morning
571012,21402,RED  EGG  SPOON,-147,2011-10-13 12:15:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,15,12:15:00,Morning
571013,23306,SET OF 36 DOILIES PANTRY DESIGN,-104,2011-10-13 12:16:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,16,12:16:00,Morning
571016,84596G,SMALL CHOCOLATES PINK BOWL,288,2011-10-13 12:17:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,12,17,12:17:00,Morning
571024,22812,PACK 3 BOXES CHRISTMAS PANNETONE,-270,2011-10-13 12:18:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,18,12:18:00,Morning
571027,72816,SET/3 CHRISTMAS DECOUPAGE CANDLES,-36,2011-10-13 12:19:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,19,12:19:00,Morning
571035,M,Manual,1,2011-10-13 12:50:00,0.0,12446,RSA,Manual,False,False,False,False,True,0.0,2011,10,2011-10,2011Q4,12,50,12:50:00,Morning
571037,20669,RED HEART LUGGAGE TAG,-25,2011-10-13 12:58:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,12,58,12:58:00,Morning
571042,23306,SET OF 36 DOILIES PANTRY DESIGN,48,2011-10-13 13:04:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,13,4,13:04:00,Afternoon
571112,22637,PIGGY BANK RETROSPOT ,-65,2011-10-13 17:36:00,0.0,,United Kingdom,damages,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,17,36,17:36:00,Afternoon
571113,21407,BROWN CHECK CAT DOORSTOP ,-19,2011-10-13 17:37:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,17,37,17:37:00,Afternoon
571114,23159,SET OF 5 PANCAKE DAY MAGNETS,-99,2011-10-13 17:40:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,17,40,17:40:00,Afternoon
571115,82567,"AIRLINE LOUNGE,METAL SIGN",-73,2011-10-13 17:40:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,17,40,17:40:00,Afternoon
571116,23131,MISTLETOE HEART WREATH CREAM,-49,2011-10-13 17:46:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,17,46,17:46:00,Afternoon
571124,72802A,ROSE SCENT CANDLE IN JEWELLED BOX,-306,2011-10-14 09:36:00,0.0,,United Kingdom,Wet pallet-thrown away,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,9,36,09:36:00,Morning
571126,72802A,ROSE SCENT CANDLE IN JEWELLED BOX,-50,2011-10-14 09:53:00,0.0,,United Kingdom,?,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,9,53,09:53:00,Morning
571128,72802A,ROSE SCENT CANDLE IN JEWELLED BOX,54,2011-10-14 10:03:00,0.0,,United Kingdom,Had been put aside.,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,10,3,10:03:00,Morning
571130,72802C,VANILLA SCENT CANDLE JEWELLED BOX,-37,2011-10-14 10:05:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,10,5,10:05:00,Morning
571131,72802B,OCEAN SCENT CANDLE IN JEWELLED BOX,-51,2011-10-14 10:13:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,10,13,10:13:00,Morning
571198,21190,PINK HEARTS PAPER GARLAND,48,2011-10-14 12:16:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,12,16,12:16:00,Morning
571249,23084,RABBIT NIGHT LIGHT,6,2011-10-14 16:25:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,16,25,16:25:00,Afternoon
571254,23427,STOOL HOME SWEET HOME ,-2,2011-10-14 17:07:00,0.0,,United Kingdom,damaged,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,17,7,17:07:00,Afternoon
571458,21761,WOOD AND GLASS MEDICINE CABINET,-2,2011-10-17 14:02:00,0.0,,United Kingdom,damaged,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,14,2,14:02:00,Afternoon
571459,20839,FRENCH PAISLEY CUSHION COVER ,-80,2011-10-17 14:03:00,0.0,,United Kingdom,damages,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,14,3,14:03:00,Afternoon
571460,46775D,SUNSET COLOUR CHUNKY KNITTED THROW,6,2011-10-17 14:06:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,14,6,14:06:00,Afternoon
571633,20713,JUMBO BAG OWLS,100,2011-10-18 11:27:00,0.0,,United Kingdom,found,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,11,27,11:27:00,Morning
571674,23702,High Resolution Image,100,2011-10-18 13:22:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,13,22,13:22:00,Afternoon
571686,22149,FELTCRAFT 6 FLOWER FRIENDS,-40,2011-10-18 14:22:00,0.0,,United Kingdom,damages,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,14,22,14:22:00,Afternoon
571687,22149,FELTCRAFT 6 FLOWER FRIENDS,-46,2011-10-18 14:23:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,14,23,14:23:00,Afternoon
571688,22149,FELTCRAFT 6 FLOWER FRIENDS,46,2011-10-18 14:24:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,14,24,14:24:00,Afternoon
571689,85135B,BLUE DRAGONFLY HELICOPTER,-27,2011-10-18 14:28:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,14,28,14:28:00,Afternoon
571704,23579,SNACK TRAY I LOVE LONDON,4,2011-10-18 15:15:00,0.0,,United Kingdom,Sale error,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,15,15,15:15:00,Afternoon
571718,21801,CHRISTMAS TREE DECORATION WITH BELL,5,2011-10-18 17:29:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,29,17:29:00,Afternoon
571719,22729,ALARM CLOCK BAKELIKE ORANGE,7,2011-10-18 17:29:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,29,17:29:00,Afternoon
571720,85211,S/4 GROOVY CAT MAGNETS,3,2011-10-18 17:29:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,29,17:29:00,Afternoon
571721,21738,COSY SLIPPER SHOES SMALL  RED ,2,2011-10-18 17:30:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,30,17:30:00,Afternoon
571722,22062,CERAMIC BOWL WITH LOVE HEART DESIGN,1,2011-10-18 17:30:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,17,30,17:30:00,Afternoon
571723,85211,S/4 GROOVY CAT MAGNETS,-1,2011-10-18 17:30:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,17,30,17:30:00,Afternoon
571731,21911,GARDEN METAL SIGN ,1,2011-10-19 09:51:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,9,51,09:51:00,Morning
571915,21627,ELEPHANT CARNIVAL POUFFE,-32,2011-10-19 15:34:00,0.0,,United Kingdom,check,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,34,15:34:00,Afternoon
572239,84247E,PACK OF 12 CHRISTMAS FUN CARDS,1,2011-10-21 15:15:00,0.0,,United Kingdom,,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,15,15,15:15:00,Afternoon
572341,85036A,GARDENIA 1 WICK MORRIS BOXED CANDLE,-82,2011-10-24 10:36:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,10,36,10:36:00,Morning
572345,20713,JUMBO BAG OWLS,100,2011-10-24 10:53:00,0.0,,United Kingdom,Found,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,10,53,10:53:00,Morning
572468,72803A,ROSE SCENT CANDLE JEWELLED DRAWER,-160,2011-10-24 13:30:00,0.0,,United Kingdom,damages,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,13,30,13:30:00,Afternoon
572476,20665,RED RETROSPOT PURSE ,21,2011-10-24 13:39:00,0.0,,United Kingdom,dotcom,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,13,39,13:39:00,Afternoon
572477,20665,RED RETROSPOT PURSE ,-15,2011-10-24 13:39:00,0.0,,United Kingdom,adjustment,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,13,39,13:39:00,Afternoon
572480,22049,WRAP CHRISTMAS SCREEN PRINT,-100,2011-10-24 13:44:00,0.0,,United Kingdom,damaged,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,13,44,13:44:00,Afternoon
572510,20967,GREY FLORAL FELTCRAFT SHOULDER BAG,1,2011-10-24 14:27:00,0.0,,United Kingdom,Amazon Adjustment,True,False,False,False,True,0.0,2011,10,2011-10,2011Q4,14,27,14:27:00,Afternoon
572514,20774,GREEN FERN NOTEBOOK,-4,2011-10-24 14:36:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,14,36,14:36:00,Afternoon
572516,22336,DOVE DECORATION PAINTED ZINC ,-71,2011-10-24 14:45:00,0.0,,United Kingdom,damaged,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,14,45,14:45:00,Afternoon
572527,20984,12 PENCILS TALL TUBE POSY,-46,2011-10-24 15:35:00,0.0,,United Kingdom,damaged,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,15,35,15:35:00,Afternoon
572533,84877D,BLUE ROUND COMPACT MIRROR,-1,2011-10-24 16:06:00,0.0,,United Kingdom,,True,False,False,True,True,-0.0,2011,10,2011-10,2011Q4,16,6,16:06:00,Afternoon
